x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,target
-0.891015359841,-0.00400621161051,-0.589632013802,0.605650642033,1.34905670319,-0.560484164446,-0.00400621161051,-0.125314846499,-0.648072768893,-0.408613484092,-0.560484164446,0.605650642033,0.572104442512,-0.00195904262925,0.0758351011654,-0.069735763561,0.572104442512,1.87924220445,-0.424551453041,-0.424551453041,-22.8455054131
-1.22412472394,-0.232248303477,-1.18610671004,-0.0819451935033,0.74008321156,-1.10091121063,-0.232248303477,-0.400753584707,-1.2072016407,-0.553901604415,-1.10091121063,-0.0819451935033,0.14927297337,-0.491155089082,-0.617292177075,-0.98137102172,0.14927297337,1.46923471571,-0.53490598405,-0.53490598405,-173.290696098
-2.47016587934,-1.38325885541,-1.09604177089,-0.95845606699,0.713248846699,-0.956763760086,-1.38325885541,-1.6012345767,-1.16713170182,-1.88072555643,-0.956763760086,-0.95845606699,-0.0032853328774,-1.7824381659,-0.30689632149,-1.24857216,-0.0032853328774,0.318961232504,-1.67790274211,-1.67790274211,-645.295269183
-2.55411009368,-1.24265098758,-1.88837574375,-0.886169198132,0.0436199226461,-1.28307807873,-1.24265098758,-1.63822114784,-1.73541633137,-2.08420868969,-1.28307807873,-0.886169198132,-0.593321056164,-1.90314829549,-0.362010191597,-1.54626219737,-0.593321056164,0.393183894371,-1.41212840316,-1.41212840316,-698.650051813
-1.23248242893,0.197470699975,-0.549257471019,0.191025775581,1.29544848373,-0.682627524944,0.197470699975,-0.0702674828532,-0.822200612871,-0.854263237769,-0.682627524944,0.191025775581,0.460409601014,-0.667712707077,-0.188457033682,-0.74086669311,0.460409601014,1.62416750766,-0.267812977392,-0.267812977392,-99.2361539902
-0.444487204341,1.02564870468,0.387196925133,1.31770959993,1.9981501673,0.127152736436,1.02564870468,0.829279106011,0.021095825141,0.0326317175381,0.127152736436,1.31770959993,1.29783036667,0.319367663928,0.614359559439,0.588960164415,1.29783036667,2.51098349067,0.609010275799,0.609010275799,343.979354044
-1.44269839896,0.0190973989936,-0.98831177685,-0.0671470464568,1.07903850023,-1.06953412186,0.0190973989936,-0.209837561538,-0.58746132287,-0.811210519304,-1.06953412186,-0.0671470464568,0.359895560937,-0.852409782397,-0.387330819338,-0.486020183471,0.359895560937,1.6517121947,-0.180689651859,-0.180689651859,-130.328399883
0.097033642024,1.25689018752,0.896886178103,2.01715717908,2.6582308291,1.18191867064,1.25689018752,0.815473017273,0.853791675268,0.602512046708,1.18191867064,2.01715717908,2.14251448815,1.39774523111,1.92388668025,1.11221463591,2.14251448815,2.83612438953,0.917725368617,0.917725368617,548.959558498
-2.07333495859,-0.833857984604,-0.843294884741,-0.187934657772,0.84823401382,-0.656850594722,-0.833857984604,-1.11752515254,-1.00988179783,-1.72505976807,-0.656850594722,-0.187934657772,0.160364606928,-1.05704440042,0.0238639482162,-0.883404354059,0.160364606928,0.835511141591,-1.08230643257,-1.08230643257,-441.287534404
-2.84126262693,-1.51256292077,-2.31698909534,-1.1102865292,-0.526223160676,-1.94408302204,-1.51256292077,-1.86096984496,-2.38030077301,-2.52687420705,-1.94408302204,-1.1102865292,-1.20868396918,-2.2998024289,-1.25957805447,-2.13910807345,-1.20868396918,0.203724769973,-1.91898257574,-1.91898257574,-846.633872657
-0.827887427525,0.4213606665,0.651084358238,0.965001198285,2.3263751181,1.26350813737,0.4213606665,-0.433292120277,0.0610415169606,-0.411763519709,1.26350813737,0.965001198285,1.29221182289,0.38036421651,1.65571640244,0.329297981505,1.29221182289,2.03682843328,-0.068310660464,-0.068310660464,98.1493480729
-0.313377717721,0.716227704563,0.36432482844,1.19196932785,2.01062058695,0.693887742389,0.716227704563,0.363887160739,0.275447308498,0.294496857175,0.693887742389,1.19196932785,1.3010444198,0.544677713002,1.28505785584,0.412722582009,1.3010444198,2.48884679909,0.422430630204,0.422430630204,294.498889573
-1.82615432689,-0.743672297557,-1.30490734535,-0.657503705912,0.346860699003,-1.52908627953,-0.743672297557,-0.79508419134,-1.73910452611,-1.36307761647,-1.52908627953,-0.657503705912,-0.418541113164,-1.13333628452,-0.904747422123,-1.67883608249,-0.418541113164,1.08160272718,-1.07532126145,-1.07532126145,-437.877624982
-0.671043863049,0.365817451216,0.22043022662,0.949511043507,2.01797097525,0.525016806376,0.365817451216,0.174903441216,-0.0300890631502,0.0693907567202,0.525016806376,0.949511043507,1.24217833553,0.504205065509,0.965729871427,0.0181115888534,1.24217833553,2.22579681615,0.202741920477,0.202741920477,191.903000758
-2.84551751386,-1.51063338884,-1.5876190388,-0.700245281739,0.295245291311,-1.17486623561,-1.51063338884,-1.84156051549,-1.60870337222,-2.28803676493,-1.17486623561,-0.700245281739,-0.397517811447,-1.90200021571,-0.218343947136,-1.48768572028,-0.397517811447,0.173184301294,-1.61734273254,-1.61734273254,-729.355579348
-2.53198037926,-1.67252078463,-0.106570456707,-0.268023605868,1.60060689931,-0.197195317138,-1.67252078463,-2.17624177105,-0.705208243911,-1.73020279641,-0.197195317138,-0.268023605868,0.699107027896,-1.20773500602,0.540366381734,-0.701120456206,0.699107027896,0.175928587738,-2.12842508051,-2.12842508051,-650.804487445
-1.72831029736,-0.657590881328,-1.01504095326,-0.174192488446,0.897035038091,-0.553153710768,-0.657590881328,-1.00476871011,-1.02982650103,-1.2339139469,-0.553153710768,-0.174192488446,0.297081948986,-0.999683105499,0.156087565134,-0.838748415984,0.297081948986,1.2927480649,-0.92935250738,-0.92935250738,-338.07512213
-1.73879427121,-0.41536507887,-1.46657332743,-0.441528970726,0.471656837009,-0.884777626074,-0.41536507887,-0.990781960328,-1.62469203303,-1.35095399995,-0.884777626074,-0.441528970726,-0.386239957306,-0.952397730138,-0.275970099818,-1.38064877598,-0.386239957306,1.32016033349,-0.977808453428,-0.977808453428,-381.341616918
-1.49024825503,-0.324511569566,-0.0824359133823,0.0795085584704,1.69630640233,-0.562708588856,-0.324511569566,-0.312890562417,-0.208030541828,-0.996126789127,-0.562708588856,0.0795085584704,0.958806862551,-0.788003392385,0.147664201841,-0.354384435904,0.958806862551,1.25385140333,-0.769321095912,-0.769321095912,-175.681638032
-0.457767930251,0.969327778743,0.123649311742,1.05631032827,2.15413245219,-0.237286005488,0.969327778743,0.931999153518,0.313848494955,0.00897613635668,-0.237286005488,1.05631032827,1.2965672652,0.625633080412,0.222189749015,0.566811904925,1.2965672652,2.52978159569,0.632149754587,0.632149754587,350.01639963
-2.65092161767,-1.2864783087,-1.63628616989,-1.12522095401,0.00914943274644,-1.68852500747,-1.2864783087,-1.82087426303,-2.05177800189,-2.34557501172,-1.68852500747,-1.12522095401,-0.972584311387,-1.7787934978,-0.818259255813,-2.0365852799,-0.972584311387,0.299709078849,-2.01499696283,-2.01499696283,-772.616784752
-1.31028444445,-0.015481434096,-1.2561084677,-0.340759807942,0.6525848354,-1.33210936846,-0.015481434096,-0.329966573633,-1.33668262873,-0.808395857032,-1.33210936846,-0.340759807942,-0.164885890415,-1.01972443181,-0.381921762698,-1.14600377239,-0.164885890415,1.73779519859,-0.148148090293,-0.148148090293,-200.123714679
0.268678927851,1.45883841549,1.21548004261,2.00933742461,2.92348089979,0.925435507165,1.45883841549,1.00008663389,1.16566834816,0.847733737271,0.925435507165,2.00933742461,2.15864251815,1.0896894637,1.7204723194,1.49251225171,2.15864251815,3.11383492105,1.06283493666,1.06283493666,603.246545502
-0.949141529732,0.415156959556,0.812815107692,0.988393167596,2.63158190997,0.968622342141,0.415156959556,-0.618148588493,0.18327922456,-0.3363304327,0.968622342141,0.988393167596,1.58185268036,-0.155603474733,1.67734016353,0.280095211179,1.58185268036,2.15108574397,-0.352603816075,-0.352603816075,27.6462282636
-1.8179068448,-0.552108857835,0.323266907546,0.323475876376,2.16454440641,0.285801463247,-0.552108857835,-0.921287543204,-0.195063377152,-1.25583579921,0.285801463247,0.323475876376,1.1597077138,-0.347645834035,0.86642357857,-0.530084126354,1.1597077138,1.01616955366,-0.647053290069,-0.647053290069,-208.033676097
-2.08497765668,-1.17313965346,0.203745494678,0.320982385393,1.83818276465,0.505602712665,-1.17313965346,-1.78278785509,-0.440802408444,-1.28220353083,0.505602712665,0.320982385393,0.850510044211,-0.993466525946,1.19451639574,-0.366849317687,0.850510044211,0.821740978802,-1.44763853972,-1.44763853972,-447.823178762
-1.69836128645,-0.617438075765,0.112463481306,0.118429801374,1.88867038709,0.838565020975,-0.617438075765,-1.81424712058,-0.412020175696,-1.03380870783,0.838565020975,0.118429801374,0.825917645286,-0.608197719179,1.78513484492,-0.616417098065,0.825917645286,1.0962538179,-0.729733212628,-0.729733212628,-345.410555109
-1.65772005122,-0.724015328126,-0.827031537223,-0.27320007168,1.13070053895,-0.830266088667,-0.724015328126,-0.872006473188,-1.13006126523,-1.07821371752,-0.830266088667,-0.27320007168,0.219543009386,-0.931929577022,-0.157042185959,-0.875932526238,0.219543009386,1.15915542909,-1.04054275925,-1.04054275925,-365.961872819
-2.47414171989,-1.14288079851,-1.9754017202,-1.12742552919,-0.0187466011578,-1.97383364954,-1.14288079851,-0.917516640516,-1.80282295176,-2.28916535832,-1.97383364954,-1.12742552919,-0.847716696011,-1.87380191178,-1.50157896701,-1.80102357171,-0.847716696011,0.48902621609,-1.18478355871,-1.18478355871,-611.870032387
-1.95572627415,-0.659786156875,-1.32076550622,-0.50499538269,0.659713758208,-1.33412993148,-0.659786156875,-0.688624284626,-1.24130156945,-1.41956403425,-1.33412993148,-0.50499538269,0.0861899697878,-1.19720632065,-0.405853291055,-1.39851047789,0.0861899697878,1.05363609183,-0.951633887831,-0.951633887831,-403.708463644
-2.42956516515,-1.30975796298,-1.15913354464,-0.407437716955,0.351345384863,-1.17582319353,-1.30975796298,-1.30636085484,-1.46438307005,-1.88191541555,-1.17582319353,-0.407437716955,-0.255400451353,-1.03496800888,-0.132532243577,-1.27774396932,-0.255400451353,0.330587569812,-1.16919654371,-1.16919654371,-538.839749394
-0.568863548302,0.663316229953,0.0156243793731,0.854958982336,1.79156740242,0.382834994639,0.663316229953,-0.141987801967,-0.287007644978,-0.0020190783965,0.382834994639,0.854958982336,1.05853310342,0.552012246213,1.04587711408,-0.122034285839,1.05853310342,2.27924243891,0.115360351313,0.115360351313,134.182031831
-2.68251473378,-1.42351171525,-1.40151319388,-1.02854164646,0.431667813466,-0.958635735068,-1.42351171525,-1.92744390657,-1.67898078135,-2.33020630722,-0.958635735068,-1.02854164646,-0.57805490633,-1.88691157239,-0.255232676726,-1.72107250516,-0.57805490633,0.183303642653,-2.13386440362,-2.13386440362,-785.742125503
-0.836152045976,0.779173420201,-0.114949335408,0.693116543961,1.7148237619,-0.653798527258,0.779173420201,0.881649722774,-0.25141216673,-0.35558377123,-0.653798527258,0.693116543961,0.965926233484,-0.219688441072,-0.248904854401,-0.174285105511,0.965926233484,2.24170090806,0.414615135195,0.414615135195,207.898656037
-0.542645446812,0.555524457397,0.778047544206,1.00512112487,2.53077196181,0.96591012216,0.555524457397,-0.252888070664,0.343313375927,-0.0432296471729,0.96591012216,1.00512112487,1.54845330348,0.118055835524,1.82487269664,0.373123369273,1.54845330348,2.30247613074,0.0964257437895,0.0964257437895,168.352412016
-1.46840224502,-0.329101775898,-0.256678203789,0.642560874407,1.47103911459,0.0361779731413,-0.329101775898,-0.638051397044,-0.0983412157977,-1.02599464719,0.0361779731413,0.642560874407,1.0045771331,-0.465286271417,0.642543535493,-0.116283856068,1.0045771331,1.27051083686,-0.42597354109,-0.42597354109,-133.459166565
0.720460404693,2.18938524853,1.8779620933,2.22211142466,3.85195892508,1.96853535134,2.18938524853,1.13439030856,1.75291448565,1.25254351177,1.96853535134,2.22211142466,3.05805755006,1.31377099222,2.77405723928,1.55359129457,3.05805755006,3.82800914104,1.24527688405,1.24527688405,749.258995991
-1.84643260897,-0.552450737477,-1.22407792147,-0.689384652124,0.537713746422,-0.935668146083,-0.552450737477,-0.796268071086,-1.40788714202,-1.43198942101,-0.935668146083,-0.689384652124,-0.174527930692,-1.51159558571,-0.149404618428,-1.27371868461,-0.174527930692,1.22553894128,-0.770037726765,-0.770037726765,-414.722181799
-2.31643775415,-1.18956212951,-1.45285491979,-0.6383343883,0.422551183522,-0.905313794859,-1.18956212951,-1.94691955787,-1.24212735328,-1.77447676775,-0.905313794859,-0.6383343883,-0.204968929335,-1.2158136334,-0.493419842975,-1.36418887993,-0.204968929335,0.49738946093,-1.82935489825,-1.82935489825,-655.963354076
-2.6811426318,-1.53402721511,-1.69837984391,-1.11370975777,0.238419009913,-1.42550101466,-1.53402721511,-1.61677547765,-1.87673284126,-2.12433902802,-1.42550101466,-1.11370975777,-0.53606279286,-1.6828587801,-1.01642875088,-1.94075818352,-0.53606279286,0.146232197628,-2.01852419138,-2.01852419138,-776.273826091
-1.70880461166,-0.599853265217,-1.27847559812,-0.765289077554,0.537373652698,-1.22181426413,-0.599853265217,-1.04937687443,-1.45905751328,-1.29472107217,-1.22181426413,-0.765289077554,-0.225545079119,-1.37431834585,-0.597581121399,-1.33918526245,-0.225545079119,1.0235043985,-1.08084759854,-1.08084759854,-448.185480153
-3.91594029182,-2.39132568446,-2.61670578051,-1.86059087304,-0.732540527909,-2.41211214028,-2.39132568446,-2.62551672071,-2.62788856189,-3.40809615431,-2.41211214028,-1.86059087304,-1.39527757273,-2.71652338178,-1.66086463888,-2.36967279199,-1.39527757273,-0.838276638408,-2.65586688822,-2.65586688822,-1183.74903225
0.345875429084,1.66607860399,0.743955591737,1.61810472925,2.7094915898,0.604755372869,1.66607860399,1.51441967138,0.78102049783,0.786755346098,0.604755372869,1.61810472925,1.87907711792,1.01222537531,1.11485304175,0.820190371022,1.87907711792,3.30643248269,1.24327385142,1.24327385142,635.859215859
-1.64259874391,-0.32337294583,-0.0920606990333,0.284286434321,1.51990023487,-0.00489429599513,-0.32337294583,-1.12256411171,-0.0696152825788,-1.29518347093,-0.00489429599513,0.284286434321,0.917471789064,-0.552620457954,0.776950053136,-0.288321068763,0.917471789064,1.33481817864,-0.779399815293,-0.779399815293,-225.255621071
-2.66385206382,-1.47338032867,-1.78793541089,-1.44661560667,-0.066928995378,-1.98105774452,-1.47338032867,-1.52807166929,-2.20744541904,-1.89355462629,-1.98105774452,-1.44661560667,-0.843979998938,-1.85237934399,-1.27929024221,-2.24001119969,-0.843979998938,0.343151681343,-1.52119712073,-1.52119712073,-719.485039263
-0.56350695412,0.489011972853,0.408301659273,1.16524490272,2.07187932945,1.05757374492,0.489011972853,-0.61333651283,0.018663121376,-0.19673243128,1.05757374492,1.16524490272,1.20118158153,0.548429268081,1.67143308878,0.446538059042,1.20118158153,2.21106610463,-0.0109550232597,-0.0109550232597,92.4091672231
-1.42876700379,-0.462950242603,0.0905881911425,0.270034560804,1.8688351555,0.506552450554,-0.462950242603,-1.21039330739,-0.119769408148,-0.812086599838,0.506552450554,0.270034560804,1.04643659494,-0.471884894416,1.32026945813,-0.202288134625,1.04643659494,1.46320657849,-0.937981982149,-0.937981982149,-241.224225329
0.416311693209,1.32969556913,1.50998234292,1.98464688362,3.27232196467,1.73194253553,1.32969556913,0.291381841495,1.07181556459,0.768322040431,1.73194253553,1.98464688362,2.43868581699,1.03271038566,2.63509735509,1.0733184712,2.43868581699,3.12794052432,0.887460164631,0.887460164631,500.17087923
-0.152761884136,1.07101850432,0.534832930772,1.5324590667,2.37122799872,0.6735788222,1.07101850432,0.561953171506,0.670614598023,0.331721490721,0.6735788222,1.5324590667,1.68518019693,0.170456610649,1.42125499351,0.81947369188,1.68518019693,2.61724343984,0.650378499949,0.650378499949,368.660111061
-1.9941564693,-0.806413293442,-0.57765012017,0.0316610892202,1.01762910294,-0.533662129649,-0.806413293442,-1.10855773255,-1.00593641278,-1.58174406244,-0.533662129649,0.0316610892202,0.290500510664,-0.880331483511,-0.0303961282328,-0.681730821987,0.290500510664,0.90130477267,-0.9195904272,-0.9195904272,-375.040185666
-1.89415342117,-0.531682315974,-0.945898880748,-0.0457851015695,0.895626634027,-0.624829593787,-0.531682315974,-1.13435903427,-1.01768115201,-1.43874719447,-0.624829593787,-0.0457851015695,0.22116210633,-0.797919710566,0.125668108983,-0.984935389018,0.22116210633,1.06837562055,-0.87581401596,-0.87581401596,-377.117805938
-0.502143754994,0.680705946371,0.48984737149,1.06311206658,1.90604952492,0.591908717231,0.680705946371,0.0453330944527,-0.139075231636,0.109717304535,0.591908717231,1.06311206658,1.06766828204,0.369315448331,1.3405278406,0.202788504519,1.06766828204,2.56679779132,0.254971156564,0.254971156564,202.149276278
-1.78219648489,-0.673920929734,0.804523121499,0.447784841187,2.52358093236,1.3424467034,-0.673920929734,-2.0817581623,0.464697296927,-1.18033923588,1.3424467034,0.447784841187,1.75252525177,-0.463144778522,2.23251149192,0.0510686618029,1.75252525177,1.1475725506,-1.56747544526,-1.56747544526,-389.191805559
-3.46215365849,-2.19534160799,-2.25557125783,-1.92733663121,-0.569279990252,-2.08615642255,-2.19534160799,-2.63279267969,-2.76499439625,-2.82973167444,-2.08615642255,-1.92733663121,-1.55940102362,-2.81498754366,-1.48588810775,-2.91115760027,-1.55940102362,-0.672519452645,-2.46975364705,-2.46975364705,-1125.48383011
-3.85676714946,-2.21748104395,-1.92958023491,-1.57969719623,-0.0984870519882,-2.33822942906,-2.21748104395,-2.23938757366,-2.06695083084,-2.9729983207,-2.33822942906,-1.57969719623,-0.85034049855,-2.80564026449,-1.57077555529,-2.39373048427,-0.85034049855,-0.902830019733,-2.53080068897,-2.53080068897,-1045.98471612
-1.90360943619,-0.686434807183,-0.286702123863,-0.311295619916,1.53886199915,-0.13138003078,-0.686434807183,-1.37458552547,-0.74579833807,-1.50187711504,-0.13138003078,-0.311295619916,0.598889805941,-1.07176244616,0.579620335324,-1.02778713588,0.598889805941,1.02780505799,-0.998855388211,-0.998855388211,-399.836658227
-0.954454862328,0.385958565358,0.0142031560215,0.617482991148,1.74905389543,-0.131451166086,0.385958565358,-0.160016271092,-0.199669082054,-0.526272959488,-0.131451166086,0.617482991148,1.04386329647,0.174549989629,0.474402851312,-0.209541551446,1.04386329647,2.22106553128,-0.246966022721,-0.246966022721,15.8787674599
1.10676320195,1.90778569509,1.97435309518,2.77127156645,3.80781829193,2.05691545512,1.90778569509,1.23369427411,1.98125503428,1.62013186412,2.05691545512,2.77127156645,3.04570406152,1.95940899683,2.66905011515,1.99813970906,3.04570406152,3.8494065227,1.42968657594,1.42968657594,859.035407688
-0.823545048051,0.292273578511,0.265068257947,1.19622878738,2.08631799692,0.163184433691,0.292273578511,0.415423685498,0.351903551527,-0.497347795911,0.163184433691,1.19622878738,1.31542131416,-0.0894076791295,0.567160609584,0.541299237953,1.31542131416,2.06175122855,0.185456746467,0.185456746467,171.545586251
-1.70367578313,-0.443891502843,-0.46434113899,-0.111366120769,1.44456506842,-0.083025038888,-0.443891502843,-0.756156485675,-0.548174306336,-1.14267101249,-0.083025038888,-0.111366120769,0.698293987029,-1.17100704195,0.375574812703,-0.678950627271,0.698293987029,1.24074691631,-0.737601837717,-0.737601837717,-285.329375463
0.215032721466,1.68390749529,0.704161081516,1.84832256237,2.53112306184,0.666368455948,1.68390749529,1.04640396665,0.511056604548,0.591553328411,0.666368455948,1.84832256237,1.7532146453,0.955292158066,1.45226548459,0.742131378056,1.7532146453,3.25320599175,1.29039413321,1.29039413321,573.814575785
0.157418926205,1.25276019927,1.87820674052,2.05005677149,3.79722085388,2.34460067854,1.25276019927,0.244719652921,1.50778533088,0.692433201183,2.34460067854,2.05005677149,2.83540987067,1.10022303003,3.07651827552,1.57287175241,2.83540987067,2.92042523702,0.727503362325,0.727503362325,502.556692293
-1.45909420021,-0.131463378366,-0.702979775191,-0.0838790954304,0.945783161683,-0.738423339743,-0.131463378366,-0.442433266013,-0.87750144066,-0.895483407891,-0.738423339743,-0.0838790954304,0.339213800402,-0.554960474712,0.193340847507,-0.820948923517,0.339213800402,1.52989333185,-0.380843271417,-0.380843271417,-164.405212045
-1.10946893437,0.375025367289,0.555502192457,0.633713183486,2.21465725674,1.30067502744,0.375025367289,-1.45907142571,-0.0528139584665,-0.681386177287,1.30067502744,0.633713183486,1.07837587323,-0.31151592915,2.35895622431,-0.0837138586246,1.07837587323,1.89266744717,-0.636586874505,-0.636586874505,-152.046194379
-1.24455141122,-0.0479834339667,0.351150678938,0.450417456116,1.97905502334,-0.0067858612059,-0.0479834339667,-0.211862233986,-0.167535758,-0.697111256082,-0.0067858612059,0.450417456116,1.16060471668,-0.504113482496,0.620026225973,-0.239424463446,1.16060471668,1.5707724906,-0.119540714641,-0.119540714641,-34.0554675255
-1.96000862854,-0.414256502417,-0.82412080395,-0.0994177471233,1.07841790171,-0.151747455953,-0.414256502417,-1.30952515615,-1.08965968186,-1.44815428486,-0.151747455953,-0.0994177471233,0.278082946204,-1.02070470505,0.466191257439,-0.919312063328,0.278082946204,1.03978444845,-0.976317450219,-0.976317450219,-377.553008514
-1.01645721596,0.0128699865049,-0.149494579778,0.424501615851,1.68714794872,0.0526919561103,0.0128699865049,-0.537259829525,-0.293016041289,-0.518542985877,0.0526919561103,0.424501615851,0.937079891434,-0.371015537365,0.53990683768,-0.256207010883,0.937079891434,1.82988660596,-0.611934365097,-0.611934365097,-107.265225436
-0.541010368983,0.292698597424,0.987798095472,1.36230298732,2.8418315582,1.37578227613,0.292698597424,-0.500633760004,0.709290133607,0.218229276858,1.37578227613,1.36230298732,2.0134715917,0.561485494498,2.22594113481,0.728115115014,2.0134715917,2.16978203062,-0.356503849706,-0.356503849706,127.170996976
-2.9528888075,-1.52379021967,-1.79771269979,-1.36406993905,0.00809407981786,-1.4222495846,-1.52379021967,-2.00325170552,-2.0261810249,-2.54075501594,-1.4222495846,-1.36406993905,-0.765292525989,-2.22530904459,-0.835263505175,-2.03145361146,-0.765292525989,0.282574728976,-1.93051522198,-1.93051522198,-858.525976135
-0.583097854926,0.619535140346,0.850293073604,1.06716306022,2.42305329624,0.804162703248,0.619535140346,-0.359091701898,0.133420716828,-0.0862417287712,0.804162703248,1.06716306022,1.40347391704,0.281226168931,1.78693837995,0.304621808215,1.40347391704,2.22138255001,0.0946493180309,0.0946493180309,147.32516874
-0.292462754049,0.979205823139,0.745543363255,1.24849168327,2.48294595435,0.641064600273,0.979205823139,0.331515159371,0.327730040671,0.264421135037,0.641064600273,1.24849168327,1.58157970521,0.412486564431,1.45818304194,0.475864229283,1.58157970521,2.62642080033,0.32736422156,0.32736422156,295.581879675
-2.12453471321,-0.825542790713,-0.785757651276,-0.148866900913,1.15374784885,-0.534252823161,-0.825542790713,-1.00113785973,-0.983502797353,-1.54890765629,-0.534252823161,-0.148866900913,0.362042840167,-1.0938659614,-0.444242092702,-0.888036929131,0.362042840167,0.762510415883,-1.40775485737,-1.40775485737,-433.710892996
-1.43280648343,-0.108933852022,0.947577813789,0.669737860819,2.6470445566,0.991798275106,-0.108933852022,-1.0866588853,0.3834783941,-0.936018667259,0.991798275106,0.669737860819,1.74361678932,-0.315944707396,1.76456245039,0.289131705347,1.74361678932,1.57224494373,-0.780483920058,-0.780483920058,-138.432145892
-2.23681142168,-1.26227824938,-1.1223724063,-0.60895642491,0.597483727697,-0.639220320686,-1.26227824938,-1.73355881037,-1.32870092775,-1.74052312377,-0.639220320686,-0.60895642491,-0.0993879509239,-1.2587214822,0.0482459763528,-1.39593783978,-0.0993879509239,0.326554493622,-1.52441302952,-1.52441302952,-613.281381583
-1.65255350106,-0.386151586243,-1.07744541815,-0.229397902467,0.792163407454,-0.87354196662,-0.386151586243,-0.631550391842,-1.10724355727,-0.97171770418,-0.87354196662,-0.229397902467,0.209412516993,-0.883193325591,-0.135287675802,-0.936707449375,0.209412516993,1.40856771891,-0.629729054504,-0.629729054504,-273.721854915
-1.2721539988,-0.168123759252,-0.255375484416,0.501395616298,1.72020553955,-0.189083094231,-0.168123759252,-0.487516337561,-0.389585606438,-0.737478198323,-0.189083094231,0.501395616298,0.954698306311,-0.0916574680639,0.854102368943,-0.179413160673,0.954698306311,1.54275357851,-0.380587683933,-0.380587683933,-81.0973840103
1.31546168204,2.36655602019,1.44558422012,2.59897563896,3.32879937655,1.5438704254,2.36655602019,2.07182832191,1.51646042544,1.65377455351,1.5438704254,2.59897563896,2.61466720804,1.77334369886,2.18350920288,1.74496839906,2.61466720804,4.22456859108,2.06813136041,2.06813136041,982.049705497
-0.872172169555,0.385792367429,0.85895913424,0.489255875496,2.43745827909,1.00200859224,0.385792367429,-0.450803869894,-0.0306419967017,-0.259402619879,1.00200859224,0.489255875496,1.35118735595,-0.114478665296,1.47926886428,-0.0808467182306,1.35118735595,2.08624968306,-0.111924021382,-0.111924021382,43.1299117025
0.321660692804,1.49154713782,1.18056009237,1.73568220632,3.15930870812,1.00612465322,1.49154713782,0.742063219318,1.3317889747,0.942393786608,1.00612465322,1.73568220632,2.61680099597,1.0256197142,1.71412586449,1.152891573,2.61680099597,3.25201532722,0.645682357948,0.645682357948,544.469511825
-0.509688266835,0.742318959379,0.0899825740196,0.787230419831,2.09356159562,0.282525730803,0.742318959379,0.107656006892,-0.0287409159171,-0.0548917341231,0.282525730803,0.787230419831,1.24143310438,-0.0941646565825,0.846977765241,0.0438561024695,1.24143310438,2.44562304946,0.261695809147,0.261695809147,160.519236394
-2.13137076096,-0.806861216847,-1.00716459658,-0.641273333209,0.943431391728,-0.482002235244,-0.806861216847,-1.42429526649,-1.17897944214,-1.62766291564,-0.482002235244,-0.641273333209,0.104953277819,-1.35063532062,0.262583784719,-1.35761941134,0.104953277819,0.875369535441,-1.11894965131,-1.11894965131,-506.277853876
-3.19123328958,-2.01270662777,-2.26952660485,-1.49768742879,-0.453628897309,-1.85767800344,-2.01270662777,-2.13176746536,-2.25275490278,-2.64587699649,-1.85767800344,-1.49768742879,-1.1317601448,-2.29788319937,-1.35402855342,-2.19495681112,-1.1317601448,-0.197668741244,-2.24253513089,-2.24253513089,-941.157602097
-1.44615155831,-0.117055374364,0.111976809353,0.797125285373,1.95319164413,0.172622599309,-0.117055374364,-0.311962679738,-0.176026960851,-0.97046703807,0.172622599309,0.797125285373,1.15544568958,-0.287363638396,0.564589891367,-0.0927181796801,1.15544568958,1.44087905778,-0.407175075462,-0.407175075462,-46.3237153956
-2.46773410968,-0.810918209963,-1.52535796536,-0.858336753147,0.264762851581,-1.69983452698,-0.810918209963,-0.571961287494,-1.74097458053,-1.8137856619,-1.69983452698,-0.858336753147,-0.594260516168,-1.59409729941,-1.25682618852,-1.77533279946,-0.594260516168,0.595080832781,-0.842072933605,-0.842072933605,-477.481125998
-1.06264600561,0.129636988349,1.13313510555,1.0432097155,2.96530696184,1.78992531239,0.129636988349,-0.598573525792,0.857431121818,-0.287021877437,1.78992531239,1.0432097155,2.2784962167,0.0166403692967,2.18772080738,0.599140703014,2.2784962167,1.7301898481,-0.728495622493,-0.728495622493,-5.37689129106
1.09826511824,2.38468261553,1.23830705051,2.36631090309,3.1168394248,1.10703038765,2.38468261553,2.15913569135,1.42821268068,1.65697716815,1.10703038765,2.36631090309,2.38502264518,1.71878629969,1.66310644076,1.50678895883,2.38502264518,4.11675079691,2.21469702191,2.21469702191,976.840417519
-1.39547206572,-0.284727078227,-0.382174182598,0.0465033430229,1.39807260582,0.046020374281,-0.284727078227,-1.55566538564,-0.792585492403,-0.999396675678,0.046020374281,0.0465033430229,0.359549476217,-0.588001299462,0.979134415384,-0.693804031309,0.359549476217,1.60283897091,-1.20298711103,-1.20298711103,-327.598232085
